lead_id,lead_indicator,date_part,source,customer_group,onboarding,customer_code,Unnamed: 0,purchases,time_spent,n_visits
6164,0.0,2024-01-18,signup,5,True,KDYSPTVHVL,0.4993112389595657,0.4959141389993222,0.8158356076385935,0.09374578663161233
6168,0.0,2024-01-28,signup,3,True,DAKKNIKEBB,0.499635361802123,0.2716118257471572,0.2476400138830086,0.04687289331580617
6176,1.0,2024-01-04,signup,8,False,CZWDIPNQCA,0.5002836074872378,1.0,0.9374794477308166,0.1406186799474185
6178,0.0,2024-01-28,signup,3,False,VHBMDGBJIO,0.5004456689085164,0.2716118257471572,0.3735698262352871,0.1874915732632247
6181,0.0,2024-01-15,signup,1,False,RDQCEPLWPH,0.5006887610404344,0.2716118257471572,0.6980843960732535,0.09374578663161233
6193,1.0,2024-01-11,signup,9,False,SEQCZOTPYU,0.5016611295681064,0.6080652956254047,0.0,0.5156018264738679
6194,1.0,2024-01-02,signup,2,False,ZKAHTQKCOL,0.5017421602787457,0.7202164522514871,0.2543082183873384,0.7030933997370926
6195,0.0,2024-01-22,signup,3,True,HJHHGYHOOS,0.501823190989385,0.3837629823732397,0.36935092703628003,0.09374578663161233
6201,0.0,2024-01-24,signup,5,True,JXZLGUQESY,0.5023093752532211,0.2716118257471572,0.25948434802527,0.04687289331580617
6206,0.0,2024-01-29,signup,9,False,YHQTJZTBNI,0.5027145288064176,0.3837629823732397,0.3019337490313898,0.3749831465264494
6207,0.0,2024-01-14,signup,1,True,DGDWVAUZGN,0.502795559517057,0.15946066912107465,0.4986486107960588,0.3281102532106432
6209,0.0,2024-01-20,signup,8,False,KHHOWXJHVY,0.5029576209383357,0.4959141389993222,0.3635671282483144,0.1874915732632247
6214,1.0,2024-01-29,signup,2,True,RKXKXRUCUG,0.5033627744915323,0.4959141389993222,0.49173712494385935,0.42185603984225556
6220,1.0,2024-01-16,signup,5,True,TXHPFUUWBK,0.5038489587553683,0.3837629823732397,0.6269251716930104,0.5156018264738679
6221,1.0,2024-01-08,signup,9,False,MPHJSEGXUE,0.5039299894660076,0.7202164522514871,0.41105443930414776,0.3749831465264494
6243,1.0,2024-01-05,signup,4,True,CFSFIFSZGU,0.505712665100073,0.3837629823732397,0.49815248166065373,0.281237359894837
6249,0.0,2024-01-14,signup,9,False,ARUGZCRPFT,0.506198849363909,0.7202164522514871,0.6408451424564188,0.23436446657903082
6250,0.0,2024-01-25,signup,4,False,KISORNIIEE,0.5062798800745483,0.6080652956254047,0.796022881754392,0.09374578663161233
6253,0.0,2024-01-14,signup,4,True,PRCPEFCHIR,0.5065229722064662,0.3837629823732397,0.8918994453739595,0.1406186799474185
6269,1.0,2024-01-13,signup,3,False,VWNSYLULUL,0.5078194635766956,0.2716118257471572,0.3554685170451535,0.796839186368705
6271,1.0,2024-01-24,signup,8,True,XJNSFDFXKM,0.5079815249979743,0.3837629823732397,0.35350305861173803,0.7499662930528987
6273,1.0,2024-01-12,signup,1,True,OLSENWIKWT,0.508143586419253,0.2716118257471572,0.36678794262495673,0.3281102532106432
6274,1.0,2024-01-08,signup,9,True,RABZOTZSGF,0.5082246171298923,0.4959141389993222,0.9488510887186217,0.8905849730003174
6276,0.0,2024-01-09,signup,1,True,ZPSTJUENYI,0.5083866785511709,0.6080652956254047,0.6434692301916636,0.6093476131054802
6277,0.0,2024-01-28,signup,5,False,SNBUSTBMMK,0.5084677092618103,0.6080652956254047,0.6630359883246717,0.9374578663161235
6281,1.0,2024-01-18,signup,2,True,ETKHGMGKVN,0.5087918321043676,0.7202164522514871,0.32128648223845246,0.8905849730003174
6284,0.0,2024-01-06,signup,6,True,NRWRBIZCSX,0.5090349242362856,0.3837629823732397,0.8585580761277574,0.09374578663161233
6286,1.0,2024-01-05,signup,1,False,GETTHFHAFZ,0.5091969856575642,0.4959141389993222,0.3763573026661944,0.23436446657903082
6297,0.0,2024-01-04,signup,3,False,NOOHZVCBBL,0.5100883234745969,0.9445187655036522,0.3401612982338227,0.04687289331580617
6301,0.0,2024-01-12,signup,6,False,BUTHEPVFAK,0.5104124463171542,0.3837629823732397,0.7125722821008345,0.3749831465264494
6309,1.0,2024-01-09,signup,5,True,LSSFKTGEYJ,0.5110606920022689,0.7202164522514871,0.4662281426116417,0.4687289331580617
6311,1.0,2024-01-19,signup,1,True,MGPHALZUZK,0.5112227534235476,0.4959141389993222,0.4496961030833613,0.5156018264738679
6316,1.0,2024-01-01,signup,8,True,IVISXCCGOZ,0.5116279069767442,0.8323676088775697,0.21408230247994808,0.1406186799474185
6320,1.0,2024-01-02,signup,8,False,VWCZHHAPAU,0.5119520298193015,0.2716118257471572,0.9109167991252498,0.796839186368705
6334,0.0,2024-01-18,signup,6,True,QLHFMZKQRQ,0.5130864597682522,0.7202164522514871,0.6943578190225974,0.04687289331580617
6336,0.0,2024-01-13,signup,3,True,ZNZTMJAHUE,0.5132485211895309,1.0,0.4455881822085561,0.04687289331580617
6340,0.0,2024-01-28,signup,7,False,QNDXBFRMXT,0.5135726440320882,0.3837629823732397,0.2923582898949868,0.0
6341,1.0,2024-01-21,signup,5,False,JWCDKWTMHG,0.5136536747427275,0.4959141389993222,0.2199109028750077,0.7499662930528987
6344,0.0,2024-01-25,signup,3,False,CSIBPZBGGE,0.5138967668746456,0.4959141389993222,0.36476929374765277,0.0
6346,0.0,2024-01-06,signup,4,True,IPUJISGCJM,0.5140588282959242,0.8323676088775697,0.635538087869282,0.1874915732632247
6348,1.0,2024-01-29,signup,1,False,DDVNFBYRLL,0.5142208897172029,0.4959141389993222,0.4069301088928783,0.23436446657903082
6349,1.0,2024-01-06,signup,6,False,RPMZYRFMZF,0.5143019204278422,0.6080652956254047,0.9914056205818218,0.6093476131054802
6351,1.0,2024-01-17,signup,5,False,DMHMMMYBLQ,0.5144639818491209,0.2716118257471572,0.8019117373520301,0.281237359894837
6354,1.0,2024-01-27,signup,4,False,CDIRHFEQYG,0.5147070739810389,0.6080652956254047,0.5686945222654103,0.23436446657903082
6358,1.0,2024-01-10,signup,3,True,IYXQSDCIBN,0.5150311968235962,0.3837629823732397,0.8721848411737132,0.8905849730003174
6360,0.0,2024-01-25,signup,8,False,QIVENAXNSF,0.5151932582448748,0.2716118257471572,1.0,0.4687289331580617
6366,0.0,2024-01-03,signup,1,True,LDGCMQHDUT,0.5156794425087109,0.7202164522514871,0.45000315794570245,0.3281102532106432
6367,0.0,2024-01-21,signup,9,False,KNPEXITIRL,0.5157604732193501,0.3837629823732397,0.9909785563009148,0.1874915732632247
6371,0.0,2024-01-20,signup,2,False,IGVWEEJQMV,0.5160845960619075,0.4959141389993222,0.43835881351857964,0.0
6374,0.0,2024-01-26,signup,1,False,CBGIAMEUOU,0.5163276881938255,0.3837629823732397,0.5056526569140702,0.3281102532106432
6377,1.0,2024-01-28,signup,7,True,TMZQAICEFX,0.5165707803257436,0.2716118257471572,0.35390752834886596,0.7030933997370926
6386,1.0,2024-01-19,signup,5,True,ZDDWUVLDZV,0.5173000567214975,0.4959141389993222,0.05443610749854999,0.281237359894837
6395,0.0,2024-01-06,signup,1,False,DCTOQRHMJE,0.5180293331172515,0.9445187655036522,0.6066932563993035,0.09374578663161233
6397,0.0,2024-01-10,signup,4,False,PBFFRHHOGN,0.5181913945385301,0.8323676088775697,0.9815632727536419,0.42185603984225556
6400,1.0,2024-01-23,signup,3,False,JLEERBNEEM,0.5184344866704481,0.8323676088775697,0.4936091075079312,0.6562205064212865
6403,1.0,2024-01-04,signup,3,False,DIZUQQWZVD,0.5186775788023662,0.3837629823732397,0.7779514398346663,0.7030933997370926
6404,0.0,2024-01-09,signup,5,True,RJBHYAJXXH,0.5187586095130055,0.3837629823732397,0.25081100466323747,0.0
6412,1.0,2024-01-07,signup,8,True,XEGPZVRLUC,0.5194068551981201,0.2716118257471572,0.07325258496612319,0.281237359894837
6422,0.0,2024-01-05,signup,2,True,KYSZALHWJC,0.5202171623045134,0.3837629823732397,0.4767195353684035,0.1406186799474185
6423,0.0,2024-01-01,signup,5,False,GWOEZWKYXW,0.5202981930151528,0.4959141389993222,0.3589981626983816,0.5624747197896741
6424,0.0,2024-01-08,signup,7,False,GFXWWTXGKC,0.5203792237257922,0.4959141389993222,0.27343288225217366,0.09374578663161233
6425,0.0,2024-01-07,signup,3,True,WZQZKMNLYD,0.5204602544364315,0.4959141389993222,0.37939296643822296,0.3749831465264494
6432,1.0,2024-01-05,signup,8,True,AWJJKEGORU,0.5210274694109068,0.2716118257471572,0.8803683033985772,0.5624747197896741
6439,1.0,2024-01-24,signup,7,False,NUYUKTLZKO,0.5215946843853821,1.0,0.3029295742041076,0.5624747197896741
6454,1.0,2024-01-02,signup,8,True,TZCOBDIVXN,0.5228101450449721,0.2716118257471572,0.5271209121416285,0.23436446657903082
6457,0.0,2024-01-07,signup,8,False,OUINBVSZON,0.5230532371768901,0.3837629823732397,0.2458185571505851,0.09374578663161233
6459,0.0,2024-01-10,signup,9,True,XWHXETOMIX,0.5232152985981687,0.7202164522514871,0.28429102558376806,0.1406186799474185
6464,1.0,2024-01-22,signup,5,True,DQNNDIJJDL,0.5236204521513654,0.2716118257471572,0.5552585919149102,0.3281102532106432
6469,1.0,2024-01-05,signup,6,True,EMGJMRXOPJ,0.5240256057045621,0.4959141389993222,0.5618694819955405,0.42185603984225556
6471,1.0,2024-01-07,signup,9,False,LGURQKAIHQ,0.5241876671258408,0.2716118257471572,0.40408564323605,0.281237359894837
6474,1.0,2024-01-25,signup,7,False,UMDCYHOPAG,0.5244307592577587,0.2716118257471572,0.8865269042679307,0.8905849730003174
6476,1.0,2024-01-02,signup,8,False,CUQBDWZXOU,0.5245928206790375,0.15946066912107465,0.26202595788320115,0.4687289331580617
6480,1.0,2024-01-16,signup,5,True,USLSSFIDYW,0.5249169435215947,0.7202164522514871,0.6332376515079727,0.6093476131054802
6484,0.0,2024-01-31,signup,4,True,GANOKZUHJA,0.525241066364152,0.6080652956254047,0.6658878733654303,0.09374578663161233
6488,0.0,2024-01-07,signup,6,True,LKFPYQHWKE,0.5255651892067094,0.4959141389993222,0.6341684494611508,0.23436446657903082
6491,0.0,2024-01-27,signup,8,True,OFVXYJDAUD,0.5258082813386273,0.8323676088775697,1.0,0.0
6493,0.0,2024-01-24,signup,9,False,WKRULOAIHM,0.5259703427599061,0.2716118257471572,0.22773747774844688,0.6093476131054802
6505,1.0,2024-01-06,signup,4,False,QGEKVMJCWK,0.5269427112875781,0.15946066912107465,0.8135669519504041,0.7030933997370926
6508,1.0,2024-01-16,signup,3,False,QQCETARZIQ,0.5271858034194961,0.7202164522514871,0.4236423205818891,0.5624747197896741
6515,0.0,2024-01-23,signup,4,True,VXSNARFIXG,0.5277530183939714,1.0,0.5479402350154339,0.0
6528,0.0,2024-01-18,signup,2,True,SCHGLZATBF,0.5288064176322826,0.3837629823732397,0.42068519300379537,0.09374578663161233
6529,1.0,2024-01-03,signup,5,True,EFTDSEOKSB,0.528887448342922,0.7202164522514871,0.22460042809706815,0.3281102532106432
6531,1.0,2024-01-01,signup,1,False,CLYLQBATJZ,0.5290495097642007,0.7202164522514871,0.4771299437684249,0.3749831465264494
6535,0.0,2024-01-19,signup,6,True,AQFDMJSFVI,0.529373632606758,1.0,0.2798568904231109,0.5624747197896741
6537,1.0,2024-01-27,signup,4,False,INRLJGMVKR,0.5295356940280367,0.6080652956254047,0.31209586788083854,0.3281102532106432
6541,1.0,2024-01-09,signup,1,False,FSUWRNZQET,0.529859816870594,0.6080652956254047,0.23211069132510653,0.5156018264738679
6543,0.0,2024-01-21,signup,9,False,YWYFUPYJSW,0.5300218782918726,0.8323676088775697,0.6773166294230579,0.3281102532106432
6544,0.0,2024-01-28,signup,3,False,MCHXWWNLBG,0.530102909002512,0.15946066912107465,0.31125644079779136,0.09374578663161233
6550,0.0,2024-01-20,signup,4,False,CRJUHNYWZX,0.530589093266348,0.4959141389993222,0.32705765564650857,0.09374578663161233
6556,0.0,2024-01-10,signup,6,True,NNYQZYJJII,0.531075277530184,0.3837629823732397,0.6840235993171708,0.04687289331580617
6560,0.0,2024-01-30,signup,5,False,WFGDMSXQSI,0.5313994003727414,0.3837629823732397,0.02460687796223615,0.1874915732632247
6562,0.0,2024-01-19,signup,5,False,TJQXUVZUMH,0.53156146179402,0.7202164522514871,0.19137849104578608,0.09374578663161233
6567,1.0,2024-01-31,signup,8,False,DZLHVYHQGM,0.5319666153472167,0.7202164522514871,0.613475474550659,1.0
6571,0.0,2024-01-15,signup,9,False,BQZHIBAFJM,0.532290738189774,0.15946066912107465,0.45285156410699123,0.7030933997370926
6572,0.0,2024-01-20,signup,4,True,UCGXNIIXVR,0.5323717689004133,0.3837629823732397,0.5761841407234867,0.0
6575,1.0,2024-01-15,signup,9,True,LCIDXYHHHT,0.5326148610323314,0.4959141389993222,0.23499011444667417,0.281237359894837
6579,1.0,2024-01-26,signup,5,True,KXIHQYHQLZ,0.5329389838748886,0.4959141389993222,0.4644753655691485,0.6093476131054802
6581,1.0,2024-01-02,signup,7,True,LWAWRRGLCS,0.5331010452961673,0.7202164522514871,0.3986095069781661,0.7499662930528987
6588,0.0,2024-01-18,signup,8,True,PBDQUMITWZ,0.5336682602706426,0.4959141389993222,0.6718227547074989,0.0
6591,0.0,2024-01-22,signup,6,True,IGETTWYIRY,0.5339113524025606,0.3837629823732397,0.2277242519571807,0.3281102532106432
6601,1.0,2024-01-30,signup,9,True,ZPXBRFKZAU,0.5347216595089539,0.2716118257471572,0.5929013311343443,0.8437120796845111
6603,1.0,2024-01-15,signup,7,False,CCGKXELDPQ,0.5348837209302326,0.3837629823732397,0.2535919894796783,1.0
6606,0.0,2024-01-14,signup,2,True,DFZUECACTO,0.5351268130621506,0.2716118257471572,0.5275959848241971,0.281237359894837
6610,1.0,2024-01-21,signup,6,True,FYPWIEXLCD,0.5354509359047079,0.2716118257471572,0.5521581660206172,0.8905849730003174
6617,0.0,2024-01-17,signup,2,True,CMRSEYDUVF,0.5360181508791833,1.0,0.5900271609351839,0.09374578663161233
6619,1.0,2024-01-16,signup,5,True,KCYDWELOJY,0.536180212300462,0.3837629823732397,0.4532080314728608,0.5624747197896741
6621,0.0,2024-01-11,signup,8,True,BEALQNRXTS,0.5363422737217406,0.3837629823732397,0.42662836771359114,0.09374578663161233
6624,1.0,2024-01-03,signup,9,True,FDBMYCWQUE,0.5365853658536586,0.3837629823732397,0.2345583984753561,0.7030933997370926
6625,0.0,2024-01-19,signup,2,True,NEDMZJFCLZ,0.5366663965642979,1.0,0.5187757392297283,0.0
6626,1.0,2024-01-14,signup,5,True,AWVYJVIBSP,0.5367474272749373,0.15946066912107465,0.8069068453610764,0.3749831465264494
6633,1.0,2024-01-11,signup,7,True,NZTFABLKKB,0.5373146422494126,0.4959141389993222,0.6616073539971303,0.1874915732632247
6634,1.0,2024-01-19,signup,1,False,GLJNYXWPMV,0.5373956729600519,0.2716118257471572,0.7803625136012391,0.42185603984225556
6636,1.0,2024-01-16,signup,4,False,VZRGXAPEEP,0.5375577343813306,0.3837629823732397,0.23958485399775276,0.4687289331580617
6644,0.0,2024-01-16,signup,6,False,OQWANYBROU,0.5382059800664453,0.15946066912107465,0.8157604775839729,0.23436446657903082
6646,1.0,2024-01-22,signup,7,True,IVOEUNRTDE,0.5383680414877239,0.3837629823732397,0.8009650321774928,0.23436446657903082
6647,1.0,2024-01-06,signup,2,True,YIHOQTHTKQ,0.5384490721983632,0.4959141389993222,0.5196455501608672,0.8437120796845111
6648,1.0,2024-01-07,signup,4,False,OXZGFJMURX,0.5385301029090026,0.2716118257471572,0.5084567731763032,0.1874915732632247
6649,1.0,2024-01-14,signup,4,False,YPILOFTZHH,0.5386111336196419,0.2716118257471572,0.6643871907104573,0.6562205064212865
6651,1.0,2024-01-12,signup,2,True,USSMVNOYXN,0.5387731950409206,0.4959141389993222,0.7922330253587098,0.42185603984225556
6652,0.0,2024-01-14,signup,7,False,TQWGKPRCQH,0.53885422575156,0.6080652956254047,0.6392533433835692,0.0
6656,0.0,2024-01-22,signup,5,False,ZATHTDYYDU,0.5391783485941172,0.8323676088775697,0.7603405838808732,0.23436446657903082
6657,0.0,2024-01-23,signup,2,False,FOMNAHUVZK,0.5392593793047565,0.8323676088775697,0.5662237879369001,0.04687289331580617
6668,0.0,2024-01-03,signup,1,True,CTXZCNDXGX,0.5401507171217892,1.0,0.7503256511094287,0.0
6671,1.0,2024-01-16,signup,5,False,FIQMPANKNJ,0.5403938092537072,0.047309512494992156,0.6928061109040873,1.0
6674,0.0,2024-01-14,signup,7,True,LUNQHYLFUU,0.5406369013856253,0.4959141389993222,0.6650752219527645,0.09374578663161233
6680,1.0,2024-01-02,signup,9,True,PJEDQGKWZF,0.5411230856494612,0.4959141389993222,0.7334339809527042,0.9374578663161235
6685,0.0,2024-01-15,signup,7,True,WDGHCJOPHW,0.5415282392026579,0.3837629823732397,0.6286820451254642,0.0
6691,0.0,2024-01-16,signup,2,False,TETASKGNVG,0.5420144234664939,0.3837629823732397,0.6084749978412303,0.3749831465264494
6692,1.0,2024-01-26,signup,7,False,QZJAJHNUWQ,0.5420954541771332,0.2716118257471572,0.7302297615193498,0.6562205064212865
6694,1.0,2024-01-17,signup,1,True,PPVOWYWSIG,0.5422575155984118,0.6080652956254047,0.16015089003383087,0.7030933997370926
6699,0.0,2024-01-25,signup,2,False,PRZNTZTTNI,0.5426626691516085,0.2716118257471572,0.20017705547584663,0.23436446657903082
6700,1.0,2024-01-20,signup,6,True,RSCAJEQHJX,0.5427436998622478,0.2716118257471572,0.5626669241199713,0.3281102532106432
6702,0.0,2024-01-27,signup,8,True,DSCGRUHWNR,0.5429057612835265,0.15946066912107465,0.17645287035331592,0.1406186799474185
6707,1.0,2024-01-27,signup,5,False,TUVUXRLMJS,0.5433109148367232,0.6080652956254047,0.9043161648462612,0.3281102532106432
6709,1.0,2024-01-31,signup,6,True,KAQBENMQBO,0.5434729762580018,0.4959141389993222,0.6112021472665132,0.7499662930528987
6715,0.0,2024-01-29,signup,1,True,DLAGTTYUOP,0.5439591605218378,0.3837629823732397,0.8778437364468132,0.23436446657903082
6718,0.0,2024-01-09,signup,4,False,HAPEKPSQAS,0.5442022526537559,0.2716118257471572,0.23201524501539694,0.3281102532106432
6721,0.0,2024-01-30,signup,3,True,HZJCMQWKYD,0.5444453447856739,0.6080652956254047,0.9052396787444668,0.4687289331580617
6731,0.0,2024-01-25,signup,4,True,DSNRRRQTUO,0.5452556518920672,0.8323676088775697,0.41559736372432354,0.04687289331580617
6738,0.0,2024-01-13,signup,2,True,DOKUSCZWXZ,0.5458228668665425,0.2716118257471572,0.281489513294471,0.04687289331580617
6739,1.0,2024-01-15,signup,7,True,SZHFWWYORF,0.5459038975771818,0.4959141389993222,0.7691264776244133,0.1874915732632247
6740,0.0,2024-01-16,signup,3,True,IOZDGWIBNR,0.5459849282878211,0.8323676088775697,0.5915587664129331,0.04687289331580617
6744,0.0,2024-01-01,signup,9,False,PSDJIXBALN,0.5463090511303784,0.4959141389993222,0.6296854880472953,0.0
6747,0.0,2024-01-18,signup,9,False,EFIUSACWPD,0.5465521432622965,0.3837629823732397,0.4053376924818761,0.3281102532106432
6749,0.0,2024-01-16,signup,8,True,XFJNKMTNVK,0.5467142046835751,0.9445187655036522,0.4607592309686437,0.23436446657903082
6750,0.0,2024-01-01,signup,3,False,ZMYOICKKJG,0.5467952353942145,0.2716118257471572,1.0,0.04687289331580617
6751,1.0,2024-01-27,signup,4,False,LKJDVRQUWK,0.5468762661048537,0.3837629823732397,0.38200009335846064,0.1406186799474185
6756,1.0,2024-01-25,signup,6,False,LZRULEDIAM,0.5472814196580504,0.2716118257471572,0.0,0.42185603984225556
6761,0.0,2024-01-22,signup,9,True,UGHKKMOKNV,0.5476865732112471,0.3837629823732397,0.4218825372889894,0.6562205064212865
6762,0.0,2024-01-23,signup,5,False,LOVMYISAAY,0.5477676039218864,0.2716118257471572,0.6340445966300012,0.04687289331580617
6765,1.0,2024-01-27,signup,9,True,BMBYXDIGRM,0.5480106960538045,0.047309512494992156,0.5640856823049445,0.9374578663161235
6769,0.0,2024-01-04,signup,6,False,ADFDXVYUVU,0.5483348188963618,0.7202164522514871,0.4391814207879907,0.281237359894837
6773,0.0,2024-01-13,signup,8,False,JPCQXFDVJJ,0.548658941738919,0.6080652956254047,0.5668061497472641,0.1406186799474185
6775,0.0,2024-01-13,signup,8,True,PPZTNMTDIP,0.5488210031601978,0.2716118257471572,0.03920052836211907,0.1874915732632247
6776,1.0,2024-01-04,signup,8,False,WDYRTNFZQW,0.5489020338708371,0.7202164522514871,0.3237915151259907,0.796839186368705
6793,0.0,2024-01-27,signup,2,False,FHXAOMNNSA,0.5502795559517057,0.15946066912107465,0.3604710129004327,0.23436446657903082
6805,1.0,2024-01-27,signup,2,True,QXRTFOFZAT,0.5512519244793778,0.4959141389993222,0.7581909409433409,0.796839186368705
6806,1.0,2024-01-03,signup,3,True,OUUOCPMRVD,0.551332955190017,0.4959141389993222,0.7037388513499789,0.6093476131054802
6810,1.0,2024-01-01,signup,7,True,AIGRJOYFEM,0.5516570780325744,0.7202164522514871,0.33125718173773233,0.4687289331580617
6811,0.0,2024-01-17,signup,2,False,BTJKEVSCSH,0.5517381087432137,0.6080652956254047,0.0,0.5624747197896741
6813,1.0,2024-01-26,signup,2,False,RVBQTRKGXL,0.5519001701644924,0.7202164522514871,0.11548543761598395,0.3749831465264494
6814,0.0,2024-01-13,signup,4,False,ZEFCXZTLLU,0.5519812008751317,0.3837629823732397,0.2633405577132266,0.1874915732632247
6815,0.0,2024-01-14,signup,8,True,GBNFFMATUK,0.5520622315857711,0.2716118257471572,0.6448293287943003,0.09374578663161233
6816,0.0,2024-01-01,signup,9,False,UXBAWFBGUO,0.5521432622964104,0.6080652956254047,0.5868552550710278,0.281237359894837
6821,1.0,2024-01-24,signup,8,False,ORTICMOWEC,0.552548415849607,0.7202164522514871,0.11246139451501502,0.7030933997370926
6827,0.0,2024-01-05,signup,3,True,BCDUZLIKWP,0.5530346001134431,1.0,0.31047182388850203,0.0
6828,1.0,2024-01-09,signup,5,True,EMUZKNKLJV,0.5531156308240823,0.4959141389993222,0.0,0.4687289331580617
6833,1.0,2024-01-19,signup,6,True,MKMEFFWXUB,0.553520784377279,0.2716118257471572,0.5824617674900061,0.9374578663161235
6840,1.0,2024-01-08,signup,9,True,AEDBKAEPDM,0.5540879993517543,0.6080652956254047,0.40567499214183256,0.9374578663161235
